date,t,source_right_end_label,physical_interval,price_yuan_per_kwh,actual_load_kwh,actual_pv_kwh,forecast_load_kwh,forecast_pv_kwh,plan_grid_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_kwh,dp_unused_kwh,dp_end_soc_kwh,analytical_charge_kwh,analytical_discharge_kwh,analytical_emergency_kwh,analytical_unused_kwh,analytical_end_soc_kwh
2025-10-09,91,15:10,15:00-15:10,0.66,1019.7722999999999,857.8335333333332,1013.3302700685256,914.0489455050504,384.5347498778819,33.90590534979411,0.0,0.0,188.69007786142112,10800.0,0.0,0.0,0.0,222.59598321121524,10800.0
2025-10-09,92,15:20,15:10-15:20,0.7217,1013.60655,796.3555333333334,1013.5468809260752,830.9906886868686,254.49079681361684,0.0,0.0,0.0,37.23978014695024,10800.0,0.0,0.0,0.0,37.23978014695024,10800.0
2025-10-09,93,15:30,15:20-15:30,0.7308,999.1666666666666,743.69375,1034.8703949539372,748.9626515151515,357.4204977625951,0.0,0.0,0.0,101.94758109592851,10800.0,0.0,0.0,0.0,101.94758109592851,10800.0
2025-10-09,94,15:40,15:30-15:40,0.7534,1005.9141666666666,682.7827833333333,1025.6909770908508,698.3364167171718,407.10112132634663,0.0,0.0,0.0,83.96973799301338,10800.0,0.0,0.0,0.0,83.96973799301338,10800.0
2025-10-09,95,15:50,15:40-15:50,0.7823,1008.8856833333332,623.8610166666666,1012.5875035875079,641.7595343939394,393.95601478552993,0.0,0.0,0.0,8.931348118863355,10800.0,0.0,0.0,0.0,8.931348118863355,10800.0
2025-10-09,96,16:00,15:50-16:00,0.8055,1005.0983333333334,573.2874999999999,1016.2182582696989,575.3314204545454,479.89954196029134,0.0,0.0,0.0,48.088708626957896,10800.0,0.0,0.0,0.0,48.088708626957896,10800.0
2025-10-09,97,16:10,16:00-16:10,0.8271,1017.0078333333332,524.9664333333333,1027.0061218357937,530.9052288888888,545.1494193641105,0.0,0.0,0.0,53.10801936411053,10800.0,0.0,0.0,0.0,53.10801936411053,10800.0
2025-10-09,98,16:20,16:10-16:20,0.8519,1025.5538666666666,467.04853333333335,1020.6519258478615,481.75753166666664,561.96346433934,0.0,0.0,0.0,3.458131006006738,10800.0,0.0,0.0,0.0,3.458131006006738,10800.0
2025-10-09,99,16:30,16:20-16:30,0.8791,1026.2683333333332,398.25,997.3892356499468,416.70679924242427,608.1780061343524,0.0,19.840327198980596,0.0,0.0,10777.955192001133,0.0,19.840327198980845,0.0,0.0,10777.955192001133
2025-10-09,100,16:40,16:30-16:40,0.9024,1030.0802333333331,329.5552833333333,982.5489959767743,351.55656848484847,667.5730944677955,0.0,32.95185553220454,0.0,0.0,10741.342019187572,0.0,32.95185553220426,0.0,0.0,10741.342019187572
2025-10-09,101,16:50,16:40-16:50,0.9163,1010.5748833333333,272.76193333333333,989.4821122716486,287.2032586363636,737.2123453582199,0.0,0.6006046417796824,0.0,0.0,10740.674680696706,0.0,0.6006046417801372,0.0,0.0,10740.674680696706
2025-10-09,102,17:00,16:50-17:00,0.9264,989.5066666666667,223.28749999999997,1012.9910493171735,223.37369318181817,800.635185588885,34.41601892221822,0.0,0.0,0.0,10771.649097726702,34.4160189222182,0.0,0.0,0.0,10771.649097726702
2025-10-09,103,17:10,17:00-17:10,0.9462,1017.2438,165.75663333333333,1030.2183735511273,162.2610056060606,885.5686497315437,31.50100252588648,0.0,0.0,2.580480538990553,10800.0,31.50100252588648,0.0,0.0,2.580480538990553,10800.0
2025-10-09,104,17:20,17:10-17:20,0.9742,1031.3442666666665,107.17929999999998,1011.713346939019,104.37923414141413,917.2604873948577,0.0,6.9044792718092145,0.0,0.0,10792.328356364656,0.0,6.904479271808782,0.0,0.0,10792.328356364656
2025-10-09,105,17:30,17:20-17:30,0.9862,1028.5466666666666,54.5625,996.156184410472,50.60214015151515,947.5125112076107,0.0,26.471655459056457,0.0,0.0,10762.915405854594,0.0,26.47165545905591,0.0,0.0,10762.915405854594
2025-10-09,106,17:40,17:30-17:40,0.976,1045.1601333333333,12.246266666666665,1028.6165021754377,6.333062323232317,1046.2926263318907,13.378759665225111,0.0,0.0,0.0,10774.956289553296,13.378759665224152,0.0,0.0,0.0,10774.956289553296
2025-10-09,107,17:50,17:40-17:50,1.0742,934.3594499999999,0.0,914.7873874555564,0.0,916.930597450985,0.0,17.42885254901412,0.0,0.0,10755.59089783217,0.0,17.42885254901489,0.0,0.0,10755.59089783217
2025-10-09,108,18:00,17:50-18:00,1.2313,744.9849999999999,0.0,707.1697227257807,0.0,689.986330881377,0.0,54.99866911862337,0.0,0.0,10694.481265478144,0.0,54.998669118622956,0.0,0.0,10694.481265478144
2025-10-09,109,18:10,18:00-18:10,1.2561,695.1188333333332,0.7341499999999999,672.4159644284638,0.3003787373737373,648.1471428134406,0.0,46.2375405198929,0.0,0.0,10643.10622045604,0.0,46.237540519892605,0.0,0.0,10643.10622045604
2025-10-09,110,18:20,18:10-18:20,1.2447,713.0521999999999,0.0,708.4166199725746,0.0,697.195881743498,0.0,15.856318256501982,0.0,0.0,10625.488089059927,0.0,15.856318256501822,0.0,0.0,10625.488089059927
2025-10-09,111,18:30,18:20-18:30,1.2545,718.1366666666665,0.0,715.3050799483459,0.0,654.5654436815325,0.0,63.57122298513332,0.0,0.0,10554.853396854223,0.0,63.571222985134,0.0,0.0,10554.853396854223
2025-10-09,112,18:40,18:30-18:40,1.2522,707.0735666666666,0.05271666666666667,698.113912789742,0.0279599494949495,675.3359377896884,0.0,31.684912210310724,0.0,0.0,10519.647938842767,0.0,31.684912210311495,0.0,0.0,10519.647938842767
2025-10-09,113,18:50,18:40-18:50,1.2881,718.4264499999999,0.0,688.9688108875285,0.0,629.8453060241081,0.0,88.58114397589252,0.0,0.0,10421.22444553622,0.0,88.58114397589179,0.0,0.0,10421.22444553622
2025-10-09,114,19:00,18:50-19:00,1.3466,735.6783333333333,0.0,697.0834406909406,0.0,0.0,0.0,735.6783333333327,0.0,0.0,9603.80407516585,0.0,735.6783333333333,0.0,0.0,9603.80407516585
2025-10-09,115,19:10,19:00-19:10,1.3523,709.6414666666666,0.0037833333333333334,705.6226263351825,0.0020118686868686847,0.0,0.0,709.6376833333328,0.0,0.0,8815.317760351036,0.0,709.6376833333333,0.0,0.0,8815.317760351036
2025-10-09,116,19:20,19:10-19:20,1.3445,714.7314166666666,0.0,708.3932144461179,0.0,0.0,0.0,714.7314166666669,0.0,0.0,8021.171741832517,0.0,714.7314166666666,0.0,0.0,8021.171741832517
2025-10-09,117,19:30,19:20-19:30,1.3483,743.4699999999999,0.0,711.1746166374794,0.0,0.0,0.0,743.4699999999998,0.0,0.0,7195.093964054739,0.0,743.4699999999999,0.0,0.0,7195.093964054739
2025-10-09,118,19:40,19:30-19:40,1.349,715.4589333333333,0.0002666666666666667,721.8855079596744,0.00014565656565656556,0.0,0.0,715.4586666666667,0.0,0.0,6400.139889980665,0.0,715.4586666666667,0.0,0.0,6400.139889980665
2025-10-09,119,19:50,19:40-19:50,1.3473,707.8241333333333,0.0,722.0795866013611,0.0,0.0,0.0,707.8241333333336,0.0,0.0,5613.668630721406,0.0,707.8241333333333,0.0,0.0,5613.668630721406
2025-10-09,120,20:00,19:50-20:00,1.3482,728.5983333333334,0.0,710.9302975261129,0.0,0.0,0.0,728.5983333333335,0.0,0.0,4804.114927017702,0.0,728.5983333333334,0.0,0.0,4804.114927017702
2025-10-09,121,20:10,20:00-20:10,1.3513,708.92625,0.0,708.3151190374421,0.0,0.0,0.0,708.9262499999999,0.0,0.0,4016.419093684369,0.0,708.92625,0.0,0.0,4016.419093684369
2025-10-09,122,20:20,20:10-20:20,1.34,707.9256499999999,0.0,719.0696539970712,0.0,0.0,0.0,707.92565,0.0,0.0,3229.8350381288133,0.0,707.9256499999999,0.0,0.0,3229.8350381288133
2025-10-09,123,20:30,20:20-20:30,1.3489,741.4516666666666,0.0,729.9324748316168,0.0,0.0,0.0,741.4516666666668,0.0,0.0,2405.999852943628,0.0,741.4516666666666,0.0,0.0,2405.999852943628
2025-10-09,124,20:40,20:30-20:40,1.3952,759.46605,0.0,721.7677790083227,0.0,0.0,0.0,759.46605,0.0,0.0,1562.1486862769614,0.0,759.46605,0.0,0.0,1562.1486862769614
2025-10-09,125,20:50,20:40-20:50,1.2226,754.4793166666666,0.0,707.9166953189581,0.0,683.3044687247026,0.0,71.17484794196396,0.0,0.0,1483.0655218970014,0.0,71.174847941964,0.0,0.0,1483.0655218970014
2025-10-09,126,21:00,20:50-21:00,0.9332,736.7566666666667,0.0,703.095515542681,0.0,775.6374944710753,38.88082780440881,0.0,0.0,0.0,1518.0582669209693,38.88082780440868,0.0,0.0,0.0,1518.0582669209693
2025-10-09,127,21:10,21:00-21:10,0.9068,720.5801666666666,0.0,710.7087315298966,0.0,738.7230267196652,18.14286005299866,0.0,0.0,0.0,1534.3868409686681,18.14286005299857,0.0,0.0,0.0,1534.3868409686681
2025-10-09,128,21:20,21:10-21:20,0.9371,711.7431166666667,0.0,717.4534041752737,0.0,730.1739557982154,18.430839131548662,0.0,0.0,0.0,1550.974596187062,18.430839131548737,0.0,0.0,0.0,1550.974596187062
2025-10-09,129,21:30,21:20-21:30,0.9371,726.4216666666666,0.0,727.4260008534193,0.0,737.3632147103558,10.941548043689282,0.0,0.0,0.0,1560.8219894263823,10.941548043689181,0.0,0.0,0.0,1560.8219894263823
2025-10-09,130,21:40,21:30-21:40,0.9871,758.0250166666666,0.0,739.4846942089208,0.0,730.7303639967796,0.0,27.294652669887046,0.0,0.0,1530.4945975709522,0.0,27.294652669887,0.0,0.0,1530.4945975709522
2025-10-09,131,21:50,21:40-21:50,0.7764,668.90555,0.0,653.4972804959128,0.0,655.9669089144121,0.0,12.938641085587824,0.0,0.0,1516.1183296980769,0.0,12.938641085587847,0.0,0.0,1516.1183296980769
2025-10-09,132,22:00,21:50-22:00,0.4209,523.0066666666667,0.0,525.5445178905587,0.0,594.8798403977055,71.87317373103876,0.0,0.0,0.0,1580.8041860560118,71.87317373103883,0.0,0.0,0.0,1580.8041860560118
2025-10-09,133,22:10,22:00-22:10,0.3859,532.63075,0.0,524.7971759234034,0.0,631.9074657321411,99.27671573214107,0.0,0.0,0.0,1670.1532302149387,99.27671573214104,0.0,0.0,0.0,1670.1532302149387
2025-10-09,134,22:20,22:10-22:20,0.4368,571.2111166666666,0.0,552.6169244333548,0.0,550.2099885671732,0.0,21.001128099493304,0.0,0.0,1646.818643437724,0.0,21.00112809949337,0.0,0.0,1646.818643437724
2025-10-09,135,22:30,22:20-22:30,0.4198,553.835,0.0,546.481437846418,0.0,560.954373158484,7.119373158483945,0.0,0.0,0.0,1653.2260792803595,7.119373158483995,0.0,0.0,0.0,1653.2260792803595
2025-10-09,136,22:40,22:30-22:40,0.4186,526.6157833333333,0.0,540.9034137894492,0.0,558.9210740924941,32.305290759160876,0.0,0.0,0.0,1682.3008409636043,32.30529075916081,0.0,0.0,0.0,1682.3008409636043
2025-10-09,137,22:50,22:40-22:50,0.4241,540.6923166666666,0.0,538.5219116437811,0.0,548.0186500050299,7.326333338363485,0.0,0.0,0.0,1688.8945409681314,7.3263333383633835,0.0,0.0,0.0,1688.8945409681314
2025-10-09,138,23:00,22:50-23:00,0.4237,572.2716666666666,0.0,537.9452545071443,0.0,547.6893017806617,0.0,24.582364886005006,0.0,0.0,1661.5808022059036,0.0,24.58236488600494,0.0,0.0,1661.5808022059036
2025-10-09,139,23:10,23:00-23:10,0.4248,554.5270499999999,0.0,542.1105889690348,0.0,568.5063440843556,13.979294084355791,0.0,0.0,0.0,1674.1621668818239,13.979294084355729,0.0,0.0,0.0,1674.1621668818239
2025-10-09,140,23:20,23:10-23:20,0.424,544.7476999999999,0.0,550.569695079157,0.0,574.9728341472676,30.225134147267706,0.0,0.0,0.0,1701.3647876143648,30.22513414726768,0.0,0.0,0.0,1701.3647876143648
2025-10-09,141,23:30,23:20-23:30,0.422,567.6116666666667,0.0,554.4235758907689,0.0,581.7668975966559,14.155230929989102,0.0,0.0,0.0,1714.104495451355,14.155230929989216,0.0,0.0,0.0,1714.104495451355
2025-10-09,142,23:40,23:30-23:40,0.424,576.8316666666666,0.0,545.8403301748356,0.0,571.2112303020955,0.0,5.620436364571174,0.0,0.0,1707.859566157387,0.0,5.6204363645711055,0.0,0.0,1707.859566157387
2025-10-09,143,23:50,23:40-23:50,0.4271,505.86093333333326,0.0,549.8442072285352,0.0,568.1038618041715,62.24292847083815,0.0,0.0,0.0,1763.8782017811413,62.24292847083825,0.0,0.0,0.0,1763.8782017811413
2025-10-09,144,0:00+1,23:50-00:00+1,0.4276,414.70333333333326,0.0,563.2161571387046,0.0,623.8774510402475,209.17411770691413,0.0,0.0,0.0,1952.134907717364,209.17411770691422,0.0,0.0,0.0,1952.134907717364
2025-10-10,1,00:10,0:00-0:10,0.4248,431.8696,0.0,393.7725038795405,0.0,1202.0330534114041,770.1634534114039,0.0,0.0,0.0,2645.2820157876276,770.1634534114041,0.0,0.0,0.0,2645.2820157876276
2025-10-10,2,00:20,0:10-0:20,0.4245,442.4164666666666,0.0,404.94934107595094,0.0,1243.5576708553588,801.1412041886923,0.0,0.0,0.0,3366.3090995574507,801.1412041886922,0.0,0.0,0.0,3366.3090995574507
2025-10-10,3,00:30,0:20-0:30,0.4269,408.9483333333333,0.0,412.13348676416445,0.0,1227.423556788704,818.4752234553712,0.0,0.0,0.0,4102.936800667285,818.4752234553707,0.0,0.0,0.0,4102.936800667285
2025-10-10,4,00:40,0:30-0:40,0.4272,410.29838333333333,0.0,427.7888721492949,0.0,565.6732126483603,155.37482931502686,0.0,0.0,0.0,4242.774147050809,155.37482931502694,0.0,0.0,0.0,4242.774147050809
2025-10-10,5,00:50,0:40-0:50,0.4271,431.29881666666665,0.0,429.7359601604446,0.0,1230.019546713937,798.72073004727,0.0,0.0,0.0,4961.622804093352,798.7207300472703,0.0,0.0,0.0,4961.622804093352
2025-10-10,6,01:00,0:50-1:00,0.4285,442.7366666666667,0.0,417.67152648410877,0.0,450.01415271658277,7.277486049915751,0.0,0.0,0.0,4968.172541538276,7.277486049916092,0.0,0.0,0.0,4968.172541538276
2025-10-10,7,01:10,1:00-1:10,0.4311,433.68838333333326,0.0,415.90999963322037,0.0,503.46855131904067,69.78016798570732,0.0,0.0,0.0,5030.974692725413,69.78016798570741,0.0,0.0,0.0,5030.974692725413
2025-10-10,8,01:20,1:10-1:20,0.4302,421.93681666666663,0.0,423.18524076923075,0.0,509.41056542892954,87.4737487622628,0.0,0.0,0.0,5109.701066611449,87.47374876226291,0.0,0.0,0.0,5109.701066611449
2025-10-10,9,01:30,1:20-1:30,0.4279,421.31833333333327,0.0,429.0526121698508,0.0,453.9876514966917,32.66931816335879,0.0,0.0,0.0,5139.103452958472,32.66931816335841,0.0,0.0,0.0,5139.103452958472
2025-10-10,10,01:40,1:30-1:40,0.4312,430.4781833333333,0.0,424.6354055366579,0.0,480.06016708893094,49.58198375559732,0.0,0.0,0.0,5183.72723833851,49.58198375559766,0.0,0.0,0.0,5183.72723833851
2025-10-10,11,01:50,1:40-1:50,0.4333,432.4092666666666,0.0,416.896376621797,0.0,507.74987434877625,75.3406076821092,0.0,0.0,0.0,5251.533785252408,75.34060768210963,0.0,0.0,0.0,5251.533785252408
2025-10-10,12,02:00,1:50-2:00,0.4311,431.39166666666665,0.0,412.14635175434876,0.0,472.49647813113387,41.104811464467474,0.0,0.0,0.0,5288.528115570429,41.10481146446722,0.0,0.0,0.0,5288.528115570429
2025-10-10,13,02:10,2:00-2:10,0.4293,443.97866666666664,0.0,412.1501841832712,0.0,437.3666898225139,0.0,6.611976844152378,0.0,0.0,5281.181474632482,0.0,6.611976844152764,0.0,0.0,5281.181474632482
2025-10-10,14,02:20,2:10-2:20,0.4324,437.85523333333333,0.0,418.8814792042128,0.0,452.2028180816678,14.347584748334661,0.0,0.0,0.0,5294.094300905983,14.347584748334441,0.0,0.0,0.0,5294.094300905983
2025-10-10,15,02:30,2:20-2:30,0.4367,421.8233333333333,0.0,430.72569248495887,0.0,465.06302493976204,43.2396916064287,0.0,0.0,0.0,5333.010023351769,43.23969160642872,0.0,0.0,0.0,5333.010023351769
2025-10-10,16,02:40,2:30-2:40,0.4348,436.1061666666667,0.0,440.46423599014827,0.0,449.1115703995132,13.005403732846995,0.0,0.0,0.0,5344.714886711331,13.005403732846503,0.0,0.0,0.0,5344.714886711331
2025-10-10,17,02:50,2:40-2:50,0.4335,435.21281666666664,0.0,434.50738654998554,0.0,466.5699234732729,31.357106806606478,0.0,0.0,0.0,5372.936282837277,31.357106806606282,0.0,0.0,0.0,5372.936282837277
2025-10-10,18,03:00,2:50-3:00,0.4357,420.79166666666663,0.0,426.83776487250105,0.0,469.49288972421635,48.701223057550024,0.0,0.0,0.0,5416.767383589072,48.701223057549726,0.0,0.0,0.0,5416.767383589072
2025-10-10,19,03:10,3:00-3:10,0.4374,440.02845,0.0,443.84919738194606,0.0,507.106586728285,67.07813672828505,0.0,0.0,0.0,5477.137706644528,67.07813672828496,0.0,0.0,0.0,5477.137706644528
2025-10-10,20,03:20,3:10-3:20,0.4371,448.3765333333333,0.0,447.1548245050389,0.0,493.8008293074002,45.42429597406731,0.0,0.0,0.0,5518.019573021189,45.424295974066865,0.0,0.0,0.0,5518.019573021189
2025-10-10,21,03:30,3:20-3:30,0.4356,440.06833333333327,0.0,428.999076268418,0.0,440.499523321116,0.431189987782798,0.0,0.0,0.0,5518.4076440101935,0.4311899877827159,0.0,0.0,0.0,5518.4076440101935
2025-10-10,22,03:40,3:30-3:40,0.4353,452.51765,0.0,423.6369518642238,0.0,432.00036594122133,0.0,20.51728405877884,0.0,0.0,5495.6106617226615,0.0,20.51728405877867,0.0,0.0,5495.6106617226615
2025-10-10,23,03:50,3:40-3:50,0.436,448.58923333333337,0.0,443.3051328378103,0.0,500.33700705575944,51.747773722426146,0.0,0.0,0.0,5542.183658072845,51.747773722426075,0.0,0.0,0.0,5542.183658072845
2025-10-10,24,04:00,3:50-4:00,0.4378,431.29166666666663,0.0,460.6752426125358,0.0,504.45527710525016,73.16361043858403,0.0,0.0,0.0,5608.030907467571,73.16361043858353,0.0,0.0,0.0,5608.030907467571
2025-10-10,25,04:10,4:00-4:10,0.4401,441.0170333333333,0.0,441.1188071695354,0.0,421.4185087462226,0.0,19.59852458711066,0.0,0.0,5586.254769037448,0.0,19.598524587110717,0.0,0.0,5586.254769037448
2025-10-10,26,04:20,4:10-4:20,0.4389,433.31808333333333,0.00019999999999999998,450.5034417602468,0.0001087878787878787,433.3192471343662,0.0013638010326152046,0.0,0.0,0.0,5586.255996458377,0.001363801032880474,0.0,0.0,0.0,5586.255996458377
2025-10-10,27,04:30,4:20-4:30,0.4364,421.45333333333326,0.0,478.4280764887443,0.0,531.4608871477764,110.00755381444327,0.0,0.0,0.0,5685.262794891376,110.0075538144431,0.0,0.0,0.0,5685.262794891376
2025-10-10,28,04:40,4:30-4:40,0.4393,462.0700333333333,0.0,450.39959845496634,0.0,471.4743444703541,9.404311137020866,0.0,0.0,0.0,5693.726674914695,9.404311137020784,0.0,0.0,0.0,5693.726674914695
2025-10-10,29,04:50,4:40-4:50,0.4422,472.15588333333335,0.0026999999999999997,438.4872716780719,0.001568181818181818,436.22674676471627,0.0,35.926436568617376,0.0,0.0,5653.808412060675,0.0,35.92643656861708,0.0,0.0,5653.808412060675
2025-10-10,30,05:00,4:50-5:00,0.4395,448.06666666666666,0.0,458.9090787935268,0.0,465.8200686947492,17.753402028082643,0.0,0.0,0.0,5669.78647388595,17.75340202808252,0.0,0.0,0.0,5669.78647388595
2025-10-10,31,05:10,5:00-5:10,0.4333,465.14598333333333,0.0,454.54091017221776,0.0,460.0775976214672,0.0,5.068385711865813,0.0,0.0,5664.154934206099,0.0,5.068385711866142,0.0,0.0,5664.154934206099
2025-10-10,32,05:20,5:10-5:20,0.4439,458.34548333333333,0.03763333333333333,447.89643957409834,0.02185419191919193,463.8400171938889,5.53216719388931,0.0,0.0,0.0,5669.133884680599,5.532167193888938,0.0,0.0,0.0,5669.133884680599
2025-10-10,33,05:30,5:20-5:30,0.4301,423.75,0.0,449.79435041481133,0.0,464.5220742291232,40.77207422912276,0.0,0.0,0.0,5705.82875148681,40.77207422912318,0.0,0.0,0.0,5705.82875148681
2025-10-10,34,05:40,5:30-5:40,0.3713,431.0898666666667,0.0,446.7862873536599,0.0,1250.6829056487027,819.5930389820356,0.0,0.0,0.0,6443.462486570642,819.593038982036,0.0,0.0,0.0,6443.462486570642
2025-10-10,35,05:50,5:40-5:50,0.5708,455.3447,0.5241499999999999,457.4797730152533,0.21731601010101015,0.0,0.0,454.82054999999986,0.0,0.0,5938.106319903975,0.0,454.82054999999997,0.0,0.0,5938.106319903975
2025-10-10,36,06:00,5:50-6:00,0.9099,461.6116666666667,0.0,476.8141365683645,0.0,0.0,0.0,461.61166666666634,0.0,0.0,5425.204468052124,0.0,461.6116666666667,0.0,0.0,5425.204468052124
2025-10-10,37,06:10,6:00-6:10,0.9368,444.00353333333334,0.0,476.2937531065029,0.0,0.0,0.0,444.0035333333336,0.0,0.0,4931.867208792864,0.0,444.00353333333334,0.0,0.0,4931.867208792864
2025-10-10,38,06:20,6:10-6:20,0.8758,449.98019999999997,8.883216666666666,461.9470597155362,4.414621868686866,0.0,0.0,441.0969833333333,0.0,0.0,4441.759449533605,0.0,441.0969833333333,0.0,0.0,4441.759449533605
2025-10-10,39,06:30,6:20-6:30,0.8759,467.185,42.7375,451.08183258675007,41.971534090909074,0.0,0.0,424.4474999999998,0.0,0.0,3970.151116200272,0.0,424.4475,0.0,0.0,3970.151116200272
2025-10-10,40,06:40,6:30-6:40,0.8601,444.4711333333333,91.09433333333334,461.59467950446566,86.76273979797978,0.0,0.0,353.3767999999998,0.0,0.0,3577.5102273113835,0.0,353.37679999999995,0.0,0.0,3577.5102273113835
2025-10-10,41,06:50,6:40-6:50,0.8442,462.92408333333333,143.3528,502.86301095193386,136.099958030303,0.0,0.0,319.5712833333332,0.0,0.0,3222.43102360768,0.0,319.5712833333333,0.0,0.0,3222.43102360768
2025-10-10,42,07:00,6:50-7:00,0.8334,533.6016666666667,194.89374999999998,543.670853538331,191.0272348484848,0.0,0.0,338.7079166666667,0.0,0.0,2846.0888939780502,0.0,338.70791666666673,0.0,0.0,2846.0888939780502
2025-10-10,43,07:10,7:00-7:10,0.8092,576.8618833333333,248.72731666666667,538.798446639415,250.6642922727272,0.0,0.0,328.1345666666666,0.0,0.0,2481.4949310150873,0.0,328.1345666666666,0.0,0.0,2481.4949310150873
2025-10-10,44,07:20,7:10-7:20,0.7972,567.2984666666666,311.6442333333333,537.8438033477773,307.4787612121212,0.0,0.0,255.65423333333317,0.0,0.0,2197.4346717558283,0.0,255.6542333333333,0.0,0.0,2197.4346717558283
2025-10-10,45,07:30,7:20-7:30,0.7644,527.9666666666667,381.93125,548.0887339498018,363.1147537878787,0.0,0.0,146.03541666666672,0.0,0.0,2035.1730976817541,0.0,146.03541666666672,0.0,0.0,2035.1730976817541
2025-10-10,46,07:40,7:30-7:40,0.6899,504.73693333333335,451.00325,530.0874805532069,425.9626509090908,0.0,0.0,53.73368333333333,0.0,0.0,1975.4690050891616,0.0,53.733683333333374,0.0,0.0,1975.4690050891616
2025-10-10,47,07:50,7:40-7:50,0.86,499.7724333333333,520.1256166666667,521.3283075771795,488.43088883838385,0.0,0.0,0.0,0.0,20.35318333333339,1975.4690050891616,20.35318333333339,0.0,0.0,0.0,1993.7868700891615
2025-10-10,48,08:00,7:50-8:00,1.1617,505.6583333333333,589.2937499999999,535.405465100899,547.5654356060605,0.0,0.0,0.0,0.0,83.63541666666663,1975.4690050891616,83.63541666666663,0.0,0.0,0.0,2069.0587450891617
2025-10-10,49,08:10,8:00-8:10,1.1683,517.6991166666667,651.0348833333333,545.0586204157628,608.3602738383837,0.0,0.0,0.0,0.0,133.3357666666666,1975.4690050891616,133.3357666666666,0.0,0.0,0.0,2189.060935089162
2025-10-10,50,08:20,8:10-8:20,1.0956,534.4458333333333,685.78725,535.7853162626507,672.7048658585858,0.0,0.0,0.0,0.0,151.34141666666665,1975.4690050891616,151.34141666666665,0.0,0.0,0.0,2325.2682100891616
2025-10-10,51,08:30,8:20-8:30,1.0849,538.1466666666666,726.55,513.7094705804128,744.1587878787878,0.0,0.0,0.0,0.0,188.4033333333333,1975.4690050891616,188.4033333333333,0.0,0.0,0.0,2494.8312100891617
